method_id,config_json,per_well_mae_min,slope_proximity_min_per_decade,slope_min_per_decade,per_well_r2,within_well_cov,spearman_r_well_means,passes_spearman_filter
p1_fa_kl_seed2_sigma5_kl_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_kl/seed2_sigma5_kl"", ""epochs"": 40, ""experiment"": ""p1_fa_kl"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""kl"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:58:46.474943"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": null}",3.804407119750977,3.1259290252685563,-0.0076709747314435,0.00688994144769,0.0415093278224803,0.0999999999999999,False
p1_fa_sigma12_wmse_seed0_sigma12_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma12_wmse/seed0_sigma12_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma12_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 12.0, ""sigma_seconds"": 48.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:49:30.206109"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.398633575439453,2.0454206024169945,-1.0881793975830052,0.9673690727371184,0.1279553043869443,-1.0,True
p1_fa_sigma12_wmse_seed0_sigma12_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma12_wmse/seed0_sigma12_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma12_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 12.0, ""sigma_seconds"": 48.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:49:30.206109"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.3566932678222656,2.183084634399416,-0.9505153656005836,0.960892483406476,0.1104103942886517,-1.0,True
p1_fa_sigma12_wmse_seed0_sigma12_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma12_wmse/seed0_sigma12_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma12_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 12.0, ""sigma_seconds"": 48.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:49:30.206109"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.8151809692382814,3.119848779296877,-0.0137512207031229,0.006752113940564,0.0913844841465619,-0.0999999999999999,False
p1_fa_sigma12_wmse_seed0_sigma12_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma12_wmse/seed0_sigma12_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma12_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 12.0, ""sigma_seconds"": 48.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:49:30.206109"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.718380165100098,3.0242889915466327,-0.1093110084533674,0.1379851791362853,0.1224980820874697,-0.3,False
p1_fa_sigma12_wmse_seed1_sigma12_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma12_wmse/seed1_sigma12_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma12_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 12.0, ""sigma_seconds"": 48.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:49:30.206651"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.0190242767333983,2.3940019165039095,-0.7395980834960902,0.9547180187345112,0.1482717379890979,-1.0,True
p1_fa_sigma12_wmse_seed1_sigma12_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma12_wmse/seed1_sigma12_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma12_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 12.0, ""sigma_seconds"": 48.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:49:30.206651"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.038239669799805,2.3992802177429224,-0.7343197822570775,0.9768194211399605,0.1243941552117125,-1.0,True
p1_fa_sigma12_wmse_seed1_sigma12_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma12_wmse/seed1_sigma12_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma12_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 12.0, ""sigma_seconds"": 48.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:49:30.206651"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.179968452453613,3.167109826660158,0.0335098266601581,0.0176409847111428,0.0899414516630956,0.0999999999999999,False
p1_fa_sigma12_wmse_seed1_sigma12_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma12_wmse/seed1_sigma12_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma12_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 12.0, ""sigma_seconds"": 48.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:49:30.206651"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.105720329284668,3.1069043670654315,-0.0266956329345686,0.0094386545597733,0.1045738421836114,-0.3,False
p1_fa_sigma12_wmse_seed2_sigma12_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma12_wmse/seed2_sigma12_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma12_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 12.0, ""sigma_seconds"": 48.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:52:55.971129"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.5534736633300783,2.2933850799560576,-0.8402149200439424,0.9366107068989618,0.1066636777143336,-1.0,True
p1_fa_sigma12_wmse_seed2_sigma12_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma12_wmse/seed2_sigma12_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma12_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 12.0, ""sigma_seconds"": 48.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:52:55.971129"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.532583999633789,2.3889813934326205,-0.7446186065673795,0.8777460167456819,0.1036780088093676,-0.8999999999999998,False
p1_fa_sigma12_wmse_seed2_sigma12_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma12_wmse/seed2_sigma12_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma12_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 12.0, ""sigma_seconds"": 48.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:52:55.971129"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.789571189880371,3.1646923576355004,0.0310923576355002,0.0230303977650668,0.0969310689467311,0.1999999999999999,False
p1_fa_sigma12_wmse_seed2_sigma12_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma12_wmse/seed2_sigma12_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma12_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 12.0, ""sigma_seconds"": 48.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:52:55.971129"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.659652900695801,3.054433396911622,-0.0791666030883773,0.0596002738921256,0.124792084495079,-0.3,False
p1_fa_sigma2_wmse_seed0_sigma2_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma2_wmse/seed0_sigma2_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma2_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 2.0, ""sigma_seconds"": 8.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:14:29.755131"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.658787155151367,2.8771751914978045,-0.2564248085021953,0.1446836928555254,0.1460217251048184,-0.3999999999999999,False
p1_fa_sigma2_wmse_seed0_sigma2_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma2_wmse/seed0_sigma2_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma2_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 2.0, ""sigma_seconds"": 8.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:14:29.755131"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.5802495956420897,2.85208592758179,-0.2815140724182107,0.1827741140632376,0.1367230487919594,-0.3999999999999999,False
p1_fa_sigma2_wmse_seed0_sigma2_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma2_wmse/seed0_sigma2_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma2_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 2.0, ""sigma_seconds"": 8.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:14:29.755131"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.498513412475586,2.89007888183594,-0.2435211181640597,0.4213549289010994,0.1406916093518586,-0.6,False
p1_fa_sigma2_wmse_seed0_sigma2_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma2_wmse/seed0_sigma2_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma2_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 2.0, ""sigma_seconds"": 8.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:14:29.755131"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.50164737701416,2.924834588623049,-0.2087654113769509,0.2701512496989173,0.1434509909185853,-0.6,False
p1_fa_sigma2_wmse_seed1_sigma2_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma2_wmse/seed1_sigma2_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma2_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 2.0, ""sigma_seconds"": 8.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:18:26.344425"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.206342315673828,2.4992020164489768,-0.6343979835510233,0.976329075350628,0.1592897414911394,-1.0,True
p1_fa_sigma2_wmse_seed1_sigma2_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma2_wmse/seed1_sigma2_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma2_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 2.0, ""sigma_seconds"": 8.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:18:26.344425"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.2361949920654296,2.512754682159426,-0.6208453178405741,0.9914605606887078,0.1358235212328931,-1.0,True
p1_fa_sigma2_wmse_seed1_sigma2_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma2_wmse/seed1_sigma2_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma2_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 2.0, ""sigma_seconds"": 8.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:18:26.344425"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.271590042114258,3.1940431152343773,0.0604431152343775,0.0531580913370359,0.0976265159187731,0.0999999999999999,False
p1_fa_sigma2_wmse_seed1_sigma2_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma2_wmse/seed1_sigma2_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma2_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 2.0, ""sigma_seconds"": 8.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:18:26.344425"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.156845474243164,3.1094821487426767,-0.0241178512573232,0.0073560949914871,0.1108695748881001,-0.3,False
p1_fa_sigma2_wmse_seed2_sigma2_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma2_wmse/seed2_sigma2_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma2_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 2.0, ""sigma_seconds"": 8.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:24:12.648100"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.8043336868286137,2.912845948791506,-0.2207540512084936,0.142216785982274,0.1566192108727966,-0.3,False
