method_id,config_json,per_well_mae_min,slope_proximity_min_per_decade,slope_min_per_decade,per_well_r2,within_well_cov,spearman_r_well_means,passes_spearman_filter
p1_fb_slide_cls_w60_stride5_spatA3_seed3_argmax_P,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""argmax"", ""extraction_rule_id"": ""argmax_P"", ""extraction_rule_label"": ""argmax(P) \u2014 sanity check"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 3, ""stride"": 5, ""window"": 60}",6.1407112121582035,2.6111888442993183,-0.5224111557006818,0.2755808966585518,0.1056006576037133,-0.7,False
p1_fb_slide_cls_w60_stride5_spatA3_seed3_first_local_max,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""argmax"", ""extraction_rule_id"": ""first_local_max"", ""extraction_rule_label"": ""first local max of P"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 15912, ""n_val_pixels"": 6991, ""samples_per_min"": 15, ""seed"": 3, ""stride"": 5, ""window"": 60}",10.99650764465332,3.1432771955490115,0.0096771955490114,0.0181851247072245,0.2477487424458287,0.3,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_first_above_K1_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K1_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=1)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",3.687693214416504,3.1139583145141625,-0.0196416854858374,0.0007055529460613,0.1630401278894627,0.0999999999999999,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_first_above_K2_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K2_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=2)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",3.5937759399414064,3.017281201934817,-0.1163187980651828,0.0241687063831483,0.14521119877205,-0.3,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_first_above_K3_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K3_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=3, F-B default)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",3.5511123657226564,2.9791491065979026,-0.1544508934020972,0.0422584371785229,0.1410128203192579,-0.3,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_first_above_K5_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K5_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=5)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",3.488064193725586,2.9209307228088406,-0.2126692771911592,0.0833911903964738,0.1392815010680875,-0.3,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_first_above_K3_thr0p3,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K3_thr0p3"", ""extraction_rule_label"": ""first t: P>0.3 (K=3)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",3.989645004272461,3.2494753395080584,0.1158753395080586,0.0262476733269979,0.1800898829684992,0.0999999999999999,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_first_above_K3_thr0p7,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K3_thr0p7"", ""extraction_rule_label"": ""first t: P>0.7 (K=3)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",3.0344541549682615,2.4387694869995142,-0.6948305130004855,0.7295201210861395,0.1098245099213231,-0.7,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_fraction_above_lb10_thr0p5_f0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""fraction_above_lb10_thr0p5_f0p5"", ""extraction_rule_label"": ""5-of-10 above 0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",3.780817985534668,2.958654740905764,-0.1749452590942358,0.0557778699053035,0.1608895045631794,-0.3,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_end_of_K3_run_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""end_of_K3_run_thr0p5"", ""extraction_rule_label"": ""end of first K=3 run above 0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",3.6844455718994142,2.979149011230471,-0.1544509887695291,0.0422585063357657,0.1343762021985946,-0.3,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_linear_interp_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""interp"", ""extraction_rule_id"": ""linear_interp_thr0p5"", ""extraction_rule_label"": ""linear interp at P=0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",3.714353370666504,3.109444097137453,-0.0241559028625468,0.0010717676200412,0.1637981325184469,0.0999999999999999,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_linear_interp_thr0p3,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""interp"", ""extraction_rule_id"": ""linear_interp_thr0p3"", ""extraction_rule_label"": ""linear interp at P=0.3"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",4.273430061340332,3.3934823547363293,0.2598823547363295,0.1173665476187892,0.2068710925804786,0.3,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_sigmoid_fit_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""interp"", ""extraction_rule_id"": ""sigmoid_fit_thr0p5"", ""extraction_rule_label"": ""fit sigmoid, t at P=0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",3.2474693298339843,2.6920525108337436,-0.4415474891662565,0.524944960739139,0.1439890143724453,-0.6,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_first_deriv_peak,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""deriv"", ""extraction_rule_id"": ""first_deriv_peak"", ""extraction_rule_label"": ""argmax(dP/dt) \u2014 paper-6 analogue"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",3.747802543640137,2.684991983032228,-0.4486080169677715,0.4716659237343843,0.2662621536854154,-0.7,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_second_deriv_peak,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""deriv"", ""extraction_rule_id"": ""second_deriv_peak"", ""extraction_rule_label"": ""argmax(d\u00b2P/dt\u00b2) \u2014 SDM analogue"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",4.76484260559082,2.883599427795412,-0.2500005722045883,0.086033199264222,0.2674101702368188,-0.1999999999999999,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_inflection_sigmoid,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""deriv"", ""extraction_rule_id"": ""inflection_sigmoid"", ""extraction_rule_label"": ""sigmoid inflection \u2014 Cy0 analogue"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",3.2474693298339843,2.6920525108337436,-0.4415474891662565,0.524944960739139,0.1439890143724453,-0.6,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_argmax_P,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""argmax"", ""extraction_rule_id"": ""argmax_P"", ""extraction_rule_label"": ""argmax(P) \u2014 sanity check"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",5.559043121337891,2.0233380828857452,-1.1102619171142545,0.7955093722174892,0.1059166938291679,-0.8999999999999998,False
p1_fb_slide_cls_w60_stride5_spatA3_seed4_first_local_max,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""argmax"", ""extraction_rule_id"": ""first_local_max"", ""extraction_rule_label"": ""first local max of P"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 149921, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 4, ""stride"": 5, ""window"": 60}",11.289282321929932,3.1392780815124515,0.0056780815124514,0.0258586552753473,0.1744522744348142,0.0999999999999999,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_first_above_K1_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K1_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=1)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",3.2998552322387695,2.7838016067504903,-0.3497983932495096,0.2244369573614079,0.1215012128259408,-0.3999999999999999,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_first_above_K2_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K2_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=2)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",3.233584976196289,2.740605977630618,-0.3929940223693819,0.2902992526041366,0.1163720117346135,-0.7,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_first_above_K3_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K3_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=3, F-B default)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",3.1944911956787108,2.7168448959350613,-0.4167551040649385,0.3444570711161996,0.1194590394347609,-0.7,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_first_above_K5_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K5_thr0p5"", ""extraction_rule_label"": ""first t: P>0.5 (K=5)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",3.2428760528564453,2.7236217056274437,-0.4099782943725563,0.4286285290209282,0.1523847098879109,-0.7,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_first_above_K3_thr0p3,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K3_thr0p3"", ""extraction_rule_label"": ""first t: P>0.3 (K=3)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",3.4349082946777343,2.866608384704592,-0.2669916152954081,0.1349818815893597,0.1332922140829867,-0.3,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_first_above_K3_thr0p7,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""first_above_K3_thr0p7"", ""extraction_rule_label"": ""first t: P>0.7 (K=3)"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",2.9321405410766603,2.4607281242370633,-0.6728718757629365,0.8081506431456573,0.1119861642892364,-0.8999999999999998,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_fraction_above_lb10_thr0p5_f0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""fraction_above_lb10_thr0p5_f0p5"", ""extraction_rule_label"": ""5-of-10 above 0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",3.717388153076172,2.7098953758239768,-0.4237046241760231,0.3644771985469837,0.17296365510925,-0.7,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_end_of_K3_run_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""threshold"", ""extraction_rule_id"": ""end_of_K3_run_thr0p5"", ""extraction_rule_label"": ""end of first K=3 run above 0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",3.3793262481689452,2.7184987579345723,-0.4151012420654275,0.3414266903321975,0.1104159655710964,-0.7,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_linear_interp_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""interp"", ""extraction_rule_id"": ""linear_interp_thr0p5"", ""extraction_rule_label"": ""linear interp at P=0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",3.3503595352172852,2.781233934020999,-0.3523660659790007,0.2294657145579968,0.1224067301410866,-0.3999999999999999,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_linear_interp_thr0p3,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""interp"", ""extraction_rule_id"": ""linear_interp_thr0p3"", ""extraction_rule_label"": ""linear interp at P=0.3"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",3.6021800994873048,2.9089227233886743,-0.2246772766113254,0.0994466255040859,0.1413920690436413,-0.3,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_sigmoid_fit_thr0p5,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""interp"", ""extraction_rule_id"": ""sigmoid_fit_thr0p5"", ""extraction_rule_label"": ""fit sigmoid, t at P=0.5"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",3.211299514770508,2.6698704277038594,-0.4637295722961405,0.5978517971440007,0.1567903501904872,-0.7,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_first_deriv_peak,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""deriv"", ""extraction_rule_id"": ""first_deriv_peak"", ""extraction_rule_label"": ""argmax(dP/dt) \u2014 paper-6 analogue"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",3.748758888244629,3.006831983184817,-0.1267680168151828,0.0350976163404583,0.2412010067072315,-0.3,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_second_deriv_peak,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""deriv"", ""extraction_rule_id"": ""second_deriv_peak"", ""extraction_rule_label"": ""argmax(d\u00b2P/dt\u00b2) \u2014 SDM analogue"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",4.731321907043457,3.341419557189943,0.2078195571899434,0.0656292418555923,0.3002346518703278,0.3,False
p1_fb_slide_cls_w90_stride8_spatA3_seed0_inflection_sigmoid,"{""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""device"": ""cuda"", ""epochs"": 30, ""extraction_rule_family"": ""deriv"", ""extraction_rule_id"": ""inflection_sigmoid"", ""extraction_rule_label"": ""sigmoid inflection \u2014 Cy0 analogue"", ""k_consecutive"": 3, ""lr"": 0.001, ""max_train_pixels"": null, ""method"": ""P1.2 F-B sliding-window classifier (Paper 18 / Li et al. 2024 adaptation)"", ""n_params"": 166305, ""n_test_pixels"": 5014, ""n_train_pixels"": 17225, ""n_val_pixels"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 8, ""window"": 90}",3.211299514770508,2.6698704277038594,-0.4637295722961405,0.5978517971440007,0.1567903501904872,-0.7,False
