method_id,config_json,per_well_mae_min,slope_proximity_min_per_decade,slope_min_per_decade,per_well_r2,within_well_cov,spearman_r_well_means,passes_spearman_filter
p4_masked_unet_fullft_fb_epochs150_seed0,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""masked"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_masked_unet_epochs150"", ""protocol"": ""fullft"", ""seed"": 0, ""stride"": 10, ""window"": 120}",2.621066093444824,2.098859456634525,-1.0347405433654748,0.826768945015057,0.1138392364102622,-0.8999999999999998,False
p4_masked_unet_fullft_fb_epochs150_seed1,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""masked"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_masked_unet_epochs150"", ""protocol"": ""fullft"", ""seed"": 1, ""stride"": 10, ""window"": 120}",3.0416933059692384,2.379572061157228,-0.7540279388427717,0.9576512052025588,0.114612323302822,-1.0,True
p4_masked_unet_fullft_fb_epochs150_seed2,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""masked"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_masked_unet_epochs150"", ""protocol"": ""fullft"", ""seed"": 2, ""stride"": 10, ""window"": 120}",2.4994075775146483,1.9685684715271017,-1.1650315284728985,0.9544976357210008,0.0796004622821199,-1.0,True
p4_contrastive_cnn_gru_par_frozen_fa_seed0,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 0, ""stride"": 10, ""window"": 120}",3.446016311645508,2.8157804046630877,-0.3178195953369122,0.2502144359243436,0.1550749995412524,-0.3999999999999999,False
p4_contrastive_cnn_gru_par_frozen_fa_seed1,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 1, ""stride"": 10, ""window"": 120}",3.6855438232421873,2.894108918762208,-0.2394910812377915,0.770160397066304,0.3152154705315985,-0.8999999999999998,False
p4_contrastive_cnn_gru_par_frozen_fa_seed2,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 2, ""stride"": 10, ""window"": 120}",3.473950004577637,2.8051168952941916,-0.3284831047058084,0.2657263694316314,0.1529960169168812,-0.3999999999999999,False
p4_contrastive_cnn_gru_par_frozen_fb_seed0,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 0, ""stride"": 10, ""window"": 120}",2.8465524673461915,2.1738330398559595,-0.9597669601440404,0.9648749392910198,0.0491775513099869,-1.0,True
p4_contrastive_cnn_gru_par_frozen_fb_seed1,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 1, ""stride"": 10, ""window"": 120}",4.383757019042969,2.642146447753908,-0.491453552246092,0.58888494492884,0.1116071695465229,-0.8999999999999998,False
p4_contrastive_cnn_gru_par_frozen_fb_seed2,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 2, ""stride"": 10, ""window"": 120}",2.8418804168701173,2.177877381896975,-0.9557226181030244,0.9657311940463198,0.0499997105864514,-1.0,True
p4_contrastive_cnn_gru_par_fullft_fa_seed0,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 0, ""stride"": 10, ""window"": 120}",5.767607307434082,3.08525195465088,-0.0483480453491199,0.2543444258562525,0.0896072670121898,-0.7,False
p4_contrastive_cnn_gru_par_fullft_fa_seed1,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 1, ""stride"": 10, ""window"": 120}",4.5009454727172855,3.0659593139648447,-0.0676406860351554,0.5819789396584665,0.1009954889853885,-0.8999999999999998,False
p4_contrastive_cnn_gru_par_fullft_fa_seed2,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 2, ""stride"": 10, ""window"": 120}",5.704988479614258,3.126859716033936,-0.0067402839660636,0.006876703289914,0.0881549434518058,-0.3,False
p4_contrastive_cnn_gru_par_fullft_fb_seed0,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 0, ""stride"": 10, ""window"": 120}",2.7678171157836915,2.2370991264343294,-0.8965008735656707,0.7456944812325046,0.0984552426797041,-0.8999999999999998,False
p4_contrastive_cnn_gru_par_fullft_fb_seed1,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 1, ""stride"": 10, ""window"": 120}",2.6464271545410156,2.172084287261966,-0.9615157127380336,0.8841885118327959,0.1304740160498077,-0.8999999999999998,False
p4_contrastive_cnn_gru_par_fullft_fb_seed2,"{""backbone"": ""cnn_gru_par"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 2, ""stride"": 10, ""window"": 120}",2.7861583709716795,2.282989362335208,-0.8506106376647923,0.6923756898309226,0.1900164715390875,-0.7,False
p4_contrastive_gru_frozen_fa_seed0,"{""backbone"": ""gru"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 0, ""stride"": 10, ""window"": 120}",4.5035144805908205,3.344331697082521,0.2107316970825209,0.3883118871479571,0.1131622657533133,0.6,False
p4_contrastive_gru_frozen_fa_seed1,"{""backbone"": ""gru"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 1, ""stride"": 10, ""window"": 120}",4.01856575012207,3.1639688049316423,0.0303688049316422,0.0063884440039075,0.1008422764742134,0.0,False
p4_contrastive_gru_frozen_fa_seed2,"{""backbone"": ""gru"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 2, ""stride"": 10, ""window"": 120}",4.506642150878906,3.3415690933227555,0.2079690933227556,0.3816467579720145,0.1117508568967885,0.6,False
p4_contrastive_gru_frozen_fb_seed0,"{""backbone"": ""gru"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 0, ""stride"": 10, ""window"": 120}",2.681114196777344,2.1125869308471703,-1.0210130691528294,0.9911244571557444,0.1095304530027633,-1.0,True
p4_contrastive_gru_frozen_fb_seed1,"{""backbone"": ""gru"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 1, ""stride"": 10, ""window"": 120}",6.1970172882080075,3.5973311935424817,0.4637311935424816,0.5058349688290786,0.1913695241377863,0.4999999999999999,False
p4_contrastive_gru_frozen_fb_seed2,"{""backbone"": ""gru"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 2, ""stride"": 10, ""window"": 120}",2.691157913208008,2.1434640441894564,-0.9901359558105434,0.9894519591974842,0.1088724601301917,-1.0,True
p4_contrastive_gru_fullft_fa_seed0,"{""backbone"": ""gru"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 0, ""stride"": 10, ""window"": 120}",3.958941841125488,3.0932953392028826,-0.0403046607971173,0.0029828770121439,0.1679589451476974,-0.3,False
p4_contrastive_gru_fullft_fa_seed1,"{""backbone"": ""gru"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 1, ""stride"": 10, ""window"": 120}",4.6138660430908205,3.6456837211608897,0.5120837211608893,0.4186871283883695,0.1812110258353253,0.6,False
p4_contrastive_gru_fullft_fa_seed2,"{""backbone"": ""gru"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 2, ""stride"": 10, ""window"": 120}",4.55309944152832,3.186902478790285,0.053302478790285,0.058887120612639,0.1231291009748366,0.0999999999999999,False
p4_contrastive_gru_fullft_fb_seed0,"{""backbone"": ""gru"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 0, ""stride"": 10, ""window"": 120}",3.0083852767944337,2.5463964973449738,-0.5872035026550263,0.5305650104488684,0.1095550665765363,-0.7,False
p4_contrastive_gru_fullft_fb_seed1,"{""backbone"": ""gru"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 1, ""stride"": 10, ""window"": 120}",3.207224655151367,2.6455533538818377,-0.4880466461181621,0.7707259141395331,0.1454271783982418,-0.7,False
p4_contrastive_gru_fullft_fb_seed2,"{""backbone"": ""gru"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 2, ""stride"": 10, ""window"": 120}",2.7897226333618166,2.3157884155273454,-0.8178115844726545,0.805839774997421,0.0943092537264191,-0.8999999999999998,False
p4_contrastive_unet_frozen_fa_seed0,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 0, ""stride"": 10, ""window"": 120}",4.429792785644532,3.5305553947448747,0.3969553947448745,0.0872312393328726,0.2155456625287051,0.3,False
p4_contrastive_unet_frozen_fa_seed1,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 1, ""stride"": 10, ""window"": 120}",3.1881118774414063,1.9865953002929713,-1.147004699707029,0.7308324829454589,0.1519596539903639,-0.8999999999999998,False
p4_contrastive_unet_frozen_fa_seed2,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 2, ""stride"": 10, ""window"": 120}",4.441606712341309,3.5364003692626973,0.4028003692626975,0.0828356902132392,0.2168237282556914,0.3,False
p4_contrastive_unet_frozen_fb_seed0,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 0, ""stride"": 10, ""window"": 120}",3.820601463317871,3.0557172332763685,-0.0778827667236314,0.05762543861856,0.0258739162167923,-0.1999999999999999,False
p4_contrastive_unet_frozen_fb_seed1,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 1, ""stride"": 10, ""window"": 120}",3.2994508743286133,2.459616616821292,-0.6739833831787081,0.8875052813444544,0.0570632467896171,-1.0,True
p4_contrastive_unet_frozen_fb_seed2,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""frozen"", ""seed"": 2, ""stride"": 10, ""window"": 120}",3.8165815353393553,3.0516874824523947,-0.081912517547605,0.0633713921297255,0.0257909375278919,-0.1999999999999999,False
p4_contrastive_unet_fullft_fa_seed0,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 0, ""stride"": 10, ""window"": 120}",2.824630355834961,1.8037527595520049,-1.329847240447995,0.8655814896058176,0.0836367610866406,-1.0,True
p4_contrastive_unet_fullft_fa_seed1,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 1, ""stride"": 10, ""window"": 120}",2.2722692489624023,1.5096024070739782,-1.6239975929260215,0.8814632078260325,0.096568393422658,-1.0,True
p4_contrastive_unet_fullft_fa_seed2,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fa"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 2, ""stride"": 10, ""window"": 120}",3.0257644653320312,1.8814458404541037,-1.2521541595458965,0.8441521594164658,0.0716512928289616,-1.0,True
p4_contrastive_unet_fullft_fb_seed0,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet"", ""protocol"": ""fullft"", ""seed"": 0, ""stride"": 10, ""window"": 120}",2.5735801696777343,2.006890061950686,-1.126709938049313,0.9053152810469784,0.0933234521898695,-0.8999999999999998,False
p4_contrastive_unet_fullft_fb_seed1,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet"", ""protocol"": ""fullft"", ""seed"": 1, ""stride"": 10, ""window"": 120}",2.611601448059082,1.9606436286926296,-1.1729563713073703,0.9826611808868976,0.0749420020774579,-1.0,True
p4_contrastive_unet_fullft_fb_seed2,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet"", ""protocol"": ""fullft"", ""seed"": 2, ""stride"": 10, ""window"": 120}",2.237925720214844,1.6410593544006389,-1.4925406455993613,0.9969721729919004,0.0687693825319315,-1.0,True
p4_contrastive_unet_fullft_fb_seed3,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 3, ""stride"": 10, ""window"": 120}",2.431258392333985,1.8787457977294957,-1.2548542022705045,0.973792065151697,0.0581099843287157,-1.0,True
p4_contrastive_unet_fullft_fb_seed4,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""protocol"": ""fullft"", ""seed"": 4, ""stride"": 10, ""window"": 120}",2.4124685287475587,1.8325656448364291,-1.3010343551635708,0.972129615690458,0.0736188213789823,-1.0,True
p4_contrastive_unet_fullft_fb_epochs100_seed0,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_epochs100"", ""protocol"": ""fullft"", ""seed"": 0, ""stride"": 10, ""window"": 120}",2.554842948913574,1.968345025634769,-1.165254974365231,0.9556711438962842,0.0857800486635795,-1.0,True
p4_contrastive_unet_fullft_fb_epochs100_seed1,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_epochs100"", ""protocol"": ""fullft"", ""seed"": 1, ""stride"": 10, ""window"": 120}",2.396222686767578,1.883378175354008,-1.250221824645992,0.9826758138457148,0.0752462209228824,-1.0,True
p4_contrastive_unet_fullft_fb_epochs100_seed2,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_epochs100"", ""protocol"": ""fullft"", ""seed"": 2, ""stride"": 10, ""window"": 120}",2.1314712524414063,1.6865191017150916,-1.4470808982849084,0.9665210979178256,0.06317354153992,-1.0,True
p4_contrastive_unet_fullft_fb_epochs100_seed3,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_epochs100"", ""protocol"": ""fullft"", ""seed"": 3, ""stride"": 10, ""window"": 120}",2.8494163513183595,2.1897842918396013,-0.9438157081603986,0.99403682699882,0.0831654415737407,-1.0,True
p4_contrastive_unet_fullft_fb_epochs100_seed4,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_epochs100"", ""protocol"": ""fullft"", ""seed"": 4, ""stride"": 10, ""window"": 120}",2.4994686126708983,1.8992244277954131,-1.2343755722045868,0.9567159802772296,0.0903764892381898,-1.0,True
p4_contrastive_unet_fullft_fb_epochs150_seed0,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_epochs150"", ""protocol"": ""fullft"", ""seed"": 0, ""stride"": 10, ""window"": 120}",2.586395835876465,1.9926837478637716,-1.1409162521362284,0.9876402772497976,0.0594306802635226,-1.0,True
p4_contrastive_unet_fullft_fb_epochs150_seed1,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_epochs150"", ""protocol"": ""fullft"", ""seed"": 1, ""stride"": 10, ""window"": 120}",2.5286293029785156,1.9826029335022,-1.1509970664978,0.9893917411751636,0.070393914318071,-1.0,True
p4_contrastive_unet_fullft_fb_epochs150_seed2,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_epochs150"", ""protocol"": ""fullft"", ""seed"": 2, ""stride"": 10, ""window"": 120}",2.332124137878418,1.7983922515869173,-1.3352077484130829,0.9752366435812608,0.0641735183808974,-1.0,True
p4_contrastive_unet_fullft_fb_tau0.3_seed0,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_tau0.3"", ""protocol"": ""fullft"", ""seed"": 0, ""stride"": 10, ""window"": 120}",2.425785446166992,1.7687466178894082,-1.3648533821105917,0.9981830365409442,0.0772215683439564,-1.0,True
p4_contrastive_unet_fullft_fb_tau0.3_seed1,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_tau0.3"", ""protocol"": ""fullft"", ""seed"": 1, ""stride"": 10, ""window"": 120}",2.5560234069824217,1.9423212562561056,-1.1912787437438943,0.9846246627036864,0.0795121991201723,-1.0,True
p4_contrastive_unet_fullft_fb_tau0.3_seed2,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_tau0.3"", ""protocol"": ""fullft"", ""seed"": 2, ""stride"": 10, ""window"": 120}",2.403904914855957,1.8432654891967812,-1.2903345108032187,0.9721354532066848,0.0679427559289784,-1.0,True
p4_contrastive_unet_fullft_fb_tau1_seed0,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_tau1"", ""protocol"": ""fullft"", ""seed"": 0, ""stride"": 10, ""window"": 120}",2.363172149658203,1.8209126983642612,-1.3126873016357388,0.9782435297262532,0.0745360464529793,-1.0,True
p4_contrastive_unet_fullft_fb_tau1_seed1,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_tau1"", ""protocol"": ""fullft"", ""seed"": 1, ""stride"": 10, ""window"": 120}",2.5957990646362306,2.0166883979797396,-1.1169116020202603,0.9893727297930474,0.0944036808152722,-1.0,True
p4_contrastive_unet_fullft_fb_tau1_seed2,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_tau1"", ""protocol"": ""fullft"", ""seed"": 2, ""stride"": 10, ""window"": 120}",2.115962600708008,1.5849481140136743,-1.5486518859863256,0.997320477041625,0.0663859925531276,-1.0,True
p4_contrastive_unet_fullft_fb_tau1_seed3,"{""backbone"": ""unet"", ""batch_size"": 64, ""device"": ""cuda"", ""downstream"": ""fb"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""objective"": ""contrastive"", ""pretrained_dir"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_tau1"", ""protocol"": ""fullft"", ""seed"": 3, ""stride"": 10, ""window"": 120}",3.177420425415039,2.3612526451110862,-0.7723473548889137,0.9340711684080788,0.112699100070523,-0.8999999999999998,False
